147;52;147;53
148;30;148;41
149;48;149;63
150;42;150;44
151;47;151;61
152;62;152;88
153;22;153;23
154;41;154;46
155;54;155;64
156;54;156;70
157;15;157;19
158;32;158;39
159;72;159;73
160;58;160;62
1;69;1;108
2;87;2;92
3;41;3;67
4;48;4;76
5;62;5;79
6;71;6;74
7;74;7;76
8;86;8;95
9;68;9;70
10;59;10;74
11;79;11;80
12;31;12;33
13;91;13;94
14;85;14;86
15;72;15;91
16;63;16;75
17;74;17;89
18;51;18;91
19;67;19;85
20;71;20;86
21;66;21;74
22;67;22;68
23;66;23;99
24;58;24;59
25;68;25;84
26;91;26;115
27;58;27;109
28;96;28;100
29;55;29;86
30;86;30;91
31;45;31;84
32;86;32;112
33;39;33;72
34;34;34;53
35;17;35;24
36;120;36;131
37;60;37;64
38;84;38;93
39;55;39;63
40;50;40;55
41;70;41;95
42;88;42;123
43;53;43;56
44;89;44;95
45;60;45;62
46;51;46;72
47;62;47;79
48;20;48;25
49;67;49;74
50;60;50;68
51;85;51;92
52;103;52;114
53;18;53;24
54;123;54;132
55;83;55;119
56;59;56;82
57;62;57;88
58;39;58;48
59;51;59;54
60;96;60;106
61;65;61;77
62;63;62;87
63;77;63;91
64;51;64;52
65;105;65;108
66;48;66;64
67;86;67;95
68;50;68;76
69;56;69;63
70;87;70;103
71;87;71;106
72;102;72;114
73;72;73;103
74;75;74;77
75;97;75;102
76;76;76;83
77;39;77;50
78;81;78;86
79;94;79;96
80;82;80;91
81;44;81;45
82;102;82;120
83;66;83;95
84;86;84;104
85;103;85;120
86;101;86;103
87;86;87;88
88;50;88;65
89;84;89;97
90;67;90;90
91;99;91;109
92;66;92;110
93;79;93;123
94;39;94;65
95;37;95;38
96;50;96;56
97;51;97;70
98;83;98;84
99;53;99;54
100;70;100;113
101;86;101;87
102;80;102;88
103;70;103;76
104;83;104;103
105;119;105;123
106;68;106;80
107;76;107;109
108;119;108;126
109;124;109;128
110;79;110;102
111;30;111;33
112;73;112;74
113;72;113;95
114;77;114;85
115;42;115;44
116;70;116;79
117;85;117;87
118;52;118;65
119;54;119;57
120;75;120;76
121;53;121;63
122;99;122;105
123;59;123;65
124;80;124;92
125;75;125;96
126;63;126;71
127;27;127;47
128;92;128;100
129;112;129;120
130;81;130;95
131;90;131;123
132;65;132;91
133;63;133;85
134;67;134;104
135;75;135;89
136;139;136;143
137;83;137;84
138;64;138;81
139;86;139;89
140;84;140;110
141;71;141;78
142;56;142;78
143;51;143;106
144;57;144;59
145;81;145;97
146;82;146;89
147;78;147;94
148;51;148;88
149;77;149;83
150;56;150;67
151;65;151;75
152;102;152;118
153;36;153;50
154;65;154;77
155;113;155;116
156;79;156;101
157;51;157;65
158;42;158;93
159;96;159;99
160;70;160;84
1;115;1;148
2;99;2;106
3;69;3;78
4;131;4;148
5;97;5;100
6;96;6;121
7;101;7;133
8;100;8;112
9;84;9;103
10;89;10;142
11;94;11;118
12;93;12;98
13;101;13;129
14;89;14;94
15;96;15;130
16;77;16;117
17;101;17;122
18;110;18;118
19;92;19;97
20;96;20;99
21;77;21;104
22;134;22;138
23;100;23;127
24;67;24;82
25;85;25;94
26;131;26;141
27;114;27;119
28;128;28;140
29;97;29;108
30;107;30;134
31;132;31;137
32;117;32;138
33;74;33;86
34;61;34;73
35;98;35;103
36;144;36;146
37;70;37;87
38;110;38;111
39;74;39;79
40;73;40;85
41;97;41;129
42;125;42;126
43;78;43;93
44;110;44;112
45;79;45;121
46;105;46;152
47;98;47;132
48;33;48;35
49;75;49;112
50;86;50;91
51;114;51;140
52;141;52;142
53;32;53;70
54;143;54;151
55;124;55;131
56;124;56;134
57;122;57;133
58;68;58;92
59;93;59;129
60;126;60;135
61;78;61;82
62;116;62;117
63;93;63;100
64;69;64;77
65;120;65;138
66;72;66;80
67;110;67;123
68;113;68;117
69;84;69;85
70;106;70;142
71;119;71;130
72;140;72;150
73;108;73;130
74;97;74;98
75;122;75;130
76;106;76;111
77;87;77;119
78;87;78;90
79;125;79;142
80;97;80;102
81;53;81;70
82;122;82;128
83;99;83;113
84;106;84;141
85;122;85;135
86;123;86;124
87;106;87;133
88;67;88;125
89;118;89;147
90;102;90;106
91;112;91;127
92;129;92;140
93;139;93;146
94;78;94;81
95;53;95;80
96;68;96;100
97;97;97;122
98;102;98;115
99;72;99;75
100;115;100;127
101;107;101;126
102;91;102;122
103;100;103;110
104;121;104;132
105;126;105;128
106;91;106;155
107;112;107;124
108;131;108;138
109;133;109;152
110;109;110;111
111;50;111;79
112;113;112;134
113;115;113;123
114;116;114;145
115;83;115;91
116;117;116;124
117;122;117;136
118;84;118;99
119;85;119;128
120;93;120;115
121;93;121;102
122;126;122;143
123;80;123;87
124;94;124;104
125;98;125;108
126;116;126;130
127;77;127;115
128;129;128;132
129;125;129;141
130;96;130;144
131;126;131;143
132;100;132;110
133;86;133;97
134;113;134;120
135;107;135;112
136;145;136;147
137;92;137;109
138;92;138;98
139;103;139;106
140;124;140;147
141;79;141;120
142;83;142;89
143;119;143;128
144;107;144;115
145;108;145;110
146;91;146;95
147;96;147;102
148;109;148;129
149;97;149;128
150;83;150;86
151;105;151;109
152;121;152;123
153;60;153;83
154;103;154;136
155;127;155;128
156;105;156;107
157;109;157;138
158;97;158;98
159;111;159;118
160;94;160;107
1;152;1;158
2;111;2;115
3;112;3;140
4;149;4;159
5;141;5;143
6;124;6;141
7;140;7;148
8;130;8;150
9;110;9;114
10;156;10;159
11;133;11;138
12;141;12;155
13;138;13;158
14;101;14;107
15;144;15;151
16;130;16;146
17;134;17;156
18;133;18;154
19;108;19;115
20;144;20;146
21;111;21;116
22;152;22;157
23;130;23;148
24;125;24;141
25;101;25;102
26;143;26;159
27;123;27;130
28;146;28;159
29;119;29;131
30;137;30;143
31;139;31;159
32;147;32;148
33;115;33;123
34;85;34;150
35;133;35;139
36;147;36;158
37;102;37;155
38;124;38;156
39;117;39;122
40;104;40;115
41;138;41;151
42;156;42;159
43;96;43;115
44;118;44;154
45;124;45;159
46;157;46;158
47;142;47;160
48;140;48;160
49;117;49;159
50;129;50;142
51;143;51;147
52;147;52;157
53;91;53;146
54;153;54;160
55;147;55;148
56;146;56;160
57;136;57;142
58;133;58;140
59;151;59;158
60;136;60;140
61;125;61;159
62;133;62;155
63;127;63;160
64;118;64;150
65;150;65;155
66;89;66;153
67;130;67;142
68;149;68;156
69;126;69;156
70;159;70;160
71;138;71;150
72;151;72;154
73;153;73;154
74;132;74;148
75;136;75;151
76;135;76;143
77;126;77;143
78;128;78;146
79;144;79;153
80;147;80;154
81;102;81;106
82;155;82;157
83;124;83;152
84;149;84;154
85;137;85;144
86;125;86;149
87;152;87;153
88;139;88;159
89;150;89;151
90;143;90;160
91;138;91;145
92;159;92;160
93;148;93;151
94;117;94;128
95;129;95;151
96;127;96;157
97;123;97;151
98;151;98;158
99;122;99;132
100;137;100;155
101;134;101;156
102;123;102;134
103;118;103;151
104;133;104;153
105;151;105;156
106;156;106;160
107;130;107;140
108;143;108;146
109;158;109;159
110;149;110;153
111;92;111;119
112;136;112;154
113;134;113;140
114;147;114;154
115;93;115;127
116;128;116;143
117;146;117;158
118;102;118;125
119;132;119;159
120;123;120;140
121;132;121;151
122;159;122;160
123;95;123;125
124;112;124;157
125;121;125;160
126;135;126;148
127;117;127;143
128;143;128;145
129;152;129;153
130;147;130;149
131;144;131;157
132;128;132;153
133;152;133;156
134;147;134;153
135;132;135;159
136;153;136;154
137;117;137;160
138;143;138;158
139;109;139;123
140;154;140;158
141;123;141;137
142;112;142;155
143;147;143;156
144;120;144;141
145;148;145;153
146;105;146;112
147;108;147;122
148;139;148;152
149;129;149;152
150;144;150;150
151;115;151;150
152;124;152;159
153;126;153;157
154;145;154;155
155;137;155;159
156;114;156;124
157;142;157;148
158;106;158;112
159;133;159;151
160;113;160;117
1;1;27;1
45;2;49;2
1;3;6;3
8;4;22;4
4;5;13;5
1;6;52;6
13;7;15;7
16;8;23;8
4;9;7;9
12;10;13;10
17;11;43;11
25;12;31;12
11;13;14;13
2;14;14;14
1;15;19;15
1;16;26;16
2;17;25;17
19;18;23;18
17;19;28;19
11;20;54;20
35;21;50;21
20;22;43;22
52;23;58;23
8;24;16;24
4;25;8;25
1;26;3;26
65;27;74;27
17;28;25;28
33;29;51;29
17;30;38;30
25;31;35;31
1;32;10;32
4;33;18;33
1;34;12;34
11;35;38;35
19;36;20;36
15;37;18;37
16;38;25;38
6;39;9;39
4;40;16;40
34;41;36;41
30;42;38;42
39;43;78;43
9;44;14;44
67;45;72;45
7;46;14;46
37;47;40;47
16;48;58;48
6;49;15;49
4;50;6;50
1;51;4;51
1;52;44;52
11;53;18;53
21;54;41;54
15;55;20;55
32;56;42;56
38;57;54;57
3;58;24;58
7;59;12;59
1;60;14;60
8;61;48;61
4;62;9;62
15;63;23;63
3;64;26;64
33;65;63;65
4;66;6;66
15;67;21;67
5;68;24;68
7;69;16;69
18;70;19;70
18;71;29;71
23;72;42;72
26;73;40;73
10;74;23;74
13;75;21;75
15;76;20;76
19;77;45;77
43;78;44;78
7;79;23;79
16;80;37;80
13;81;21;81
24;82;30;82
10;83;31;83
8;84;46;84
5;85;11;85
5;86;10;86
2;87;10;87
1;88;6;88
4;89;39;89
4;90;11;90
7;91;33;91
21;92;22;92
18;93;36;93
19;94;21;94
7;95;21;95
1;96;8;96
5;97;23;97
14;98;30;98
22;99;26;99
24;100;29;100
38;101;48;101
20;102;30;102
15;103;31;103
14;104;37;104
22;105;66;105
5;106;30;106
16;107;17;107
12;108;16;108
6;109;12;109
20;110;43;110
24;111;46;111
31;112;61;112
5;113;20;113
36;114;50;114
20;115;40;115
18;116;44;116
8;117;50;117
20;118;39;118
4;119;27;119
1;120;4;120
2;121;10;121
26;122;28;122
24;123;32;123
20;124;21;124
11;125;59;125
5;126;7;126
13;127;18;127
1;128;5;128
1;129;24;129
8;130;17;130
8;131;19;131
3;132;34;132
11;133;52;133
19;134;33;134
10;135;58;135
1;136;6;136
3;137;7;137
1;138;14;138
11;139;20;139
2;140;24;140
27;141;55;141
5;142;22;142
11;143;57;143
55;144;60;144
23;145;35;145
10;146;25;146
31;147;36;147
28;148;37;148
33;149;47;149
2;150;19;150
1;151;13;151
1;152;39;152
13;153;42;153
3;154;9;154
14;155;16;155
14;156;35;156
27;157;33;157
7;158;43;158
11;159;64;159
10;160;22;160
62;1;102;1
51;2;74;2
20;3;33;3
34;4;46;4
23;5;33;5
56;6;72;6
37;7;40;7
42;8;46;8
21;9;42;9
26;10;32;10
81;11;88;11
51;12;66;12
34;13;58;13
45;14;53;14
21;15;44;15
41;16;69;16
32;17;37;17
56;18;61;18
90;19;107;19
72;20;79;20
55;21;78;21
93;22;110;22
59;23;72;23
25;24;34;24
9;25;19;25
31;26;34;26
82;27;89;27
29;28;48;28
68;29;84;29
48;30;69;30
43;31;62;31
53;32;59;32
28;33;71;33
13;34;31;34
44;35;55;35
21;36;46;36
62;37;79;37
44;38;59;38
15;39;19;39
23;40;28;40
59;41;71;41
40;42;67;42
93;43;94;43
31;44;47;44
73;45;74;45
56;46;66;46
47;47;66;47
60;48;66;48
23;49;33;49
21;50;26;50
17;51;32;51
53;52;97;52
30;53;70;53
62;54;63;54
56;55;58;55
90;56;97;56
58;57;59;57
30;58;56;58
26;59;36;59
16;60;47;60
54;61;63;61
11;62;20;62
32;63;41;63
27;64;39;64
70;65;76;65
13;66;44;66
29;67;36;67
27;68;36;68
36;69;49;69
26;70;34;70
30;71;33;71
44;72;56;72
47;73;63;73
48;74;56;74
26;75;41;75
65;76;69;76
51;77;57;77
51;78;69;78
77;79;83;79
38;80;53;80
22;81;45;81
46;82;59;82
48;83;63;83
47;84;76;84
24;85;53;85
39;86;71;86
29;87;72;87
7;88;10;88
40;89;46;89
13;90;29;90
60;91;64;91
24;92;35;92
42;93;62;93
29;94;58;94
25;95;64;95
39;96;44;96
84;97;86;97
44;98;57;98
39;99;40;99
52;100;65;100
64;101;82;101
82;102;86;102
49;103;69;103
66;104;81;104
75;105;95;105
47;106;71;106
23;107;47;107
42;108;72;108
37;109;44;109
50;110;54;110
68;111;73;111
78;112;82;112
22;113;46;113
71;114;90;114
57;115;58;115
46;116;55;116
53;117;55;117
40;118;55;118
33;119;36;119
31;120;54;120
23;121;33;121
41;122;47;122
56;123;58;123
45;124;48;124
72;125;78;125
11;126;27;126
27;127;49;127
6;128;15;128
36;129;41;129
36;130;50;130
61;131;70;131
42;132;49;132
55;133;67;133
68;134;71;134
66;135;67;135
22;136;30;136
13;137;41;137
18;138;22;138
28;139;58;139
27;140;54;140
63;141;76;141
63;142;64;142
74;143;86;143
71;144;96;144
61;145;94;145
35;146;37;146
47;147;49;147
38;148;43;148
49;149;62;149
23;150;63;150
22;151;28;151
77;152;84;152
57;153;94;153
25;154;48;154
44;155;46;155
40;156;65;156
42;157;55;157
50;158;67;158
66;159;87;159
61;160;69;160
134;1;145;1
81;2;111;2
37;3;50;3
61;4;68;4
39;5;90;5
98;6;102;6
69;7;84;7
57;8;61;8
44;9;51;9
39;10;52;10
90;11;97;11
93;12;117;12
80;13;101;13
90;14;128;14
46;15;53;15
76;16;100;16
43;17;61;17
78;18;102;18
114;19;120;19
96;20;103;20
81;21;93;21
112;22;117;22
86;23;107;23
60;24;86;24
33;25;57;25
41;26;55;26
90;27;100;27
68;28;85;28
86;29;107;29
70;30;74;30
65;31;66;31
83;32;99;32
77;33;93;33
33;34;47;34
70;35;82;35
53;36;56;36
98;37;108;37
83;38;93;38
26;39;36;39
31;40;53;40
89;41;102;41
82;42;119;42
98;43;115;43
58;44;71;44
96;45;97;45
84;46;99;46
84;47;88;47
69;48;81;48
36;49;38;49
62;50;92;50
71;51;79;51
107;52;119;52
76;53;77;53
68;54;85;54
64;55;76;55
111;56;120;56
60;57;104;57
60;58;67;58
40;59;41;59
54;60;73;60
70;61;80;61
35;62;42;62
74;63;92;63
40;64;60;64
88;65;95;65
53;66;82;66
38;67;60;67
43;68;57;68
70;69;93;69
61;70;77;70
44;71;64;71
78;72;105;72
77;73;81;73
111;74;130;74
44;75;60;75
86;76;87;76
107;77;108;77
71;78;133;78
86;79;105;79
57;80;86;80
57;81;66;81
64;82;73;82
75;83;91;83
103;84;105;84
67;85;73;85
75;86;96;86
97;87;103;87
15;88;17;88
57;89;66;89
37;90;76;90
70;91;88;91
46;92;48;92
83;93;94;93
64;94;72;94
76;95;82;95
71;96;76;96
90;97;110;97
65;98;71;98
66;99;73;99
95;100;100;100
92;101;108;101
93;102;102;102
87;103;94;103
86;104;109;104
100;105;110;105
89;106;94;106
57;107;93;107
73;108;92;108
54;109;105;109
63;110;69;110
91;111;94;111
86;112;91;112
83;113;87;113
91;114;93;114
72;115;117;115
64;116;77;116
72;117;94;117
93;118;96;118
84;119;87;119
82;120;91;120
39;121;55;121
61;122;63;122
63;123;71;123
60;124;75;124
88;125;92;125
33;126;43;126
56;127;102;127
49;128;56;128
69;129;72;129
58;130;79;130
71;131;81;131
53;132;76;132
103;133;117;133
83;134;91;134
78;135;85;135
62;136;90;136
57;137;67;137
43;138;69;138
89;139;115;139
65;140;79;140
114;141;126;141
74;142;92;142
92;143;96;143
99;144;102;144
103;145;116;145
46;146;75;146
57;147;83;147
52;148;65;148
82;149;88;149
71;150;79;150
61;151;74;151
93;152;95;152
113;153;119;153
57;154;76;154
57;155;71;155
70;156;77;156
77;157;79;157
93;158;97;158
121;159;124;159
75;160;90;160
147;1;150;1
116;2;120;2
66;3;110;3
96;4;118;4
110;5;113;5
107;6;121;6
109;7;112;7
110;8;152;8
63;9;69;9
100;10;103;10
101;11;102;11
129;12;133;12
106;13;110;13
147;14;151;14
104;15;131;15
125;16;143;16
109;17;143;17
104;18;118;18
123;19;127;19
123;20;129;20
114;21;128;21
123;22;125;22
108;23;147;23
100;24;114;24
96;25;113;25
87;26;102;26
108;27;109;27
93;28;116;28
119;29;134;29
84;30;98;30
69;31;80;31
117;32;123;32
122;33;123;33
80;34;109;34
86;35;105;35
61;36;77;36
128;37;140;37
119;38;123;38
38;39;45;39
70;40;88;40
105;41;113;41
123;42;124;42
121;43;133;43
77;44;104;44
98;45;107;45
103;46;109;46
125;47;134;47
86;48;105;48
62;49;73;49
125;50;130;50
105;51;127;51
124;52;147;52
86;53;119;53
103;54;131;54
85;55;125;55
123;56;124;56
106;57;120;57
72;58;111;58
109;59;113;59
78;60;89;60
85;61;87;61
51;62;83;62
98;63;141;63
82;64;84;64
100;65;108;65
136;66;141;66
79;67;107;67
82;68;87;68
140;69;144;69
101;70;110;70
67;71;92;71
114;72;133;72
113;73;124;73
133;74;140;74
64;75;124;75
88;76;92;76
126;77;127;77
145;78;147;78
106;79;121;79
99;80;117;80
86;81;93;81
80;82;115;82
115;83;136;83
138;84;148;84
87;85;123;85
107;86;127;86
109;87;121;87
45;88;73;88
95;89;100;89
105;90;109;90
95;91;97;91
65;92;72;92
95;93;117;93
82;94;88;94
86;95;98;95
90;96;100;96
128;97;137;97
103;98;109;98
80;99;82;99
118;100;141;100
110;101;124;101
111;102;125;102
101;103;116;103
115;104;126;104
111;105;113;105
97;106;104;106
96;107;97;107
109;108;118;108
107;109;123;109
86;110;93;110
98;111;102;111
107;112;132;112
113;113;115;113
95;114;118;114
119;115;126;115
114;116;123;116
109;117;110;117
102;118;132;118
110;119;117;119
113;120;130;120
76;121;88;121
65;122;109;122
91;123;108;123
123;124;129;124
97;125;109;125
57;126;66;126
122;127;128;127
63;128;140;128
85;129;117;129
98;130;101;130
89;131;95;131
81;132;117;132
123;133;125;133
101;134;117;134
91;135;97;135
115;136;126;136
96;137;117;137
121;138;131;138
122;139;135;139
85;140;100;140
129;141;137;141
97;142;107;142
100;143;112;143
123;144;141;144
121;145;126;145
103;146;124;146
85;147;88;147
80;148;89;148
120;149;121;149
105;150;117;150
86;151;98;151
108;152;147;152
124;153;137;153
84;154;93;154
82;155;89;155
101;156;124;156
82;157;95;157
104;158;110;158
127;159;129;159
104;160;110;160
156;1;158;1
126;2;152;2
135;3;142;3
128;4;151;4
123;5;156;5
129;6;141;6
137;7;140;7
154;8;155;8
98;9;158;9
105;10;137;10
122;11;152;11
154;12;157;12
150;13;154;13
156;14;159;14
151;15;157;15
147;16;148;16
149;17;150;17
123;18;144;18
131;19;152;19
153;20;158;20
133;21;136;21
132;22;148;22
153;23;159;23
127;24;133;24
137;25;155;25
124;26;143;26
128;27;147;27
121;28;150;28
143;29;159;29
105;30;154;30
83;31;153;31
129;32;130;32
131;33;135;33
142;34;158;34
133;35;145;35
141;36;149;36
151;37;154;37
129;38;136;38
77;39;110;39
113;40;152;40
132;41;159;41
133;42;159;42
136;43;156;43
151;44;154;44
110;45;145;45
119;46;137;46
147;47;159;47
119;48;132;48
98;49;137;49
138;50;143;50
143;51;147;51
154;52;157;52
130;53;131;53
140;54;150;54
134;55;144;55
126;56;127;56
138;57;150;57
134;58;160;58
128;59;139;59
97;60;151;60
118;61;156;61
99;62;133;62
142;63;159;63
106;64;112;64
132;65;137;65
152;66;156;66
140;67;142;67
139;68;150;68
155;69;157;69
113;70;120;70
118;71;148;71
136;72;139;72
125;73;148;73
149;74;157;74
143;75;150;75
141;76;158;76
142;77;153;77
151;78;160;78
127;79;142;79
123;80;126;80
105;81;107;81
139;82;142;82
145;83;146;83
149;84;154;84
145;85;148;85
136;86;155;86
124;87;143;87
108;88;127;88
125;89;155;89
121;90;160;90
109;91;124;91
107;92;137;92
127;93;130;93
133;94;151;94
128;95;135;95
128;96;146;96
157;97;159;97
142;98;154;98
93;99;100;99
146;100;158;100
130;101;158;101
132;102;135;102
142;103;156;103
129;104;137;104
142;105;146;105
132;106;135;106
108;107;144;107
129;108;144;108
149;109;158;109
94;110;150;110
109;111;131;111
139;112;145;112
147;113;158;113
122;114;123;114
128;115;145;115
127;116;156;116
118;117;131;117
137;118;152;118
134;119;141;119
136;120;150;120
135;121;143;121
116;122;136;122
131;123;143;123
134;124;148;124
110;125;138;125
98;126;128;126
141;127;159;127
155;128;160;128
118;129;136;129
116;130;126;130
99;131;138;131
122;132;126;132
126;133;140;133
137;134;151;134
104;135;158;135
140;136;150;136
137;137;160;137
148;138;153;138
151;139;154;139
128;140;156;140
145;141;148;141
131;142;153;142
114;143;119;143
145;144;151;144
151;145;155;145
147;146;158;146
97;147;117;147
92;148;160;148
125;149;155;149
143;150;152;150
100;151;140;151
150;152;158;152
149;153;155;153
111;154;116;154
94;155;150;155
142;156;156;156
121;157;126;157
119;158;123;158
144;159;158;159
126;160;148;160
82;27;121;66
75;58;96;79
9;75;46;112
113;110;128;125
90;5;116;31
26;107;53;134
89;145;114;170
113;7;131;25
134;60;154;80
141;41;142;42
3;91;15;103
8;147;22;161
15;65;44;94
136;94;149;107
84;99;113;128
115;65;118;68
102;83;135;116
91;68;127;104
127;73;139;85
79;92;106;119
48;34;76;62
113;5;124;16
141;123;143;125
14;21;48;55
77;96;104;123
131;127;160;156
105;29;113;37
56;77;71;92
57;2;74;19
69;150;105;186
44;45;64;65
146;45;147;46
6;90;39;123
20;2;36;18
86;23;125;62
6;136;28;158
29;47;59;77
66;29;99;62
3;87;7;91
38;119;59;140
82;45;91;54
125;3;139;17
40;98;69;127
81;49;98;66
118;78;131;91
25;106;57;138
21;106;56;141
135;58;156;79
131;117;155;141
5;6;41;42
1;113;23;135
98;51;135;88
107;44;116;53
6;102;41;137
46;41;63;58
51;46;86;81
140;45;150;55
1;8;11;18
7;69;11;73
23;125;32;134
55;89;66;100
69;29;87;47
108;94;147;133
13;16;30;33
32;46;43;57
135;79;149;93
133;66;140;73
58;51;95;88
4;91;25;112
141;18;151;28
39;82;45;88
55;118;82;145
84;102;106;124
32;70;38;76
25;96;61;132
132;95;158;121
106;109;129;132
89;46;110;67
93;66;101;74
68;105;106;143
49;135;58;144
36;40;68;72
40;133;42;135
3;71;35;103
98;45;133;80
61;103;80;122
45;22;59;36
105;35;114;44
138;64;160;86
109;117;135;143
62;26;66;30
59;27;76;44
28;35;38;45
78;98;90;110
112;66;115;69
32;39;56;63
106;3;110;7
57;46;82;71
3;126;41;164
34;155;69;190
22;116;30;124
51;42;72;63
98;122;106;130
151;90;159;98
32;58;70;96
47;74;56;83
9;105;30;126
23;62;42;81
43;60;58;75
142;28;147;33
36;16;59;39
31;124;50;143
88;80;89;81
24;107;27;110
46;82;74;110
82;84;120;122
77;28;106;57
116;30;154;68
25;31;55;61
77;78;114;115
85;68;89;72
66;144;80;158
114;29;128;43
114;35;118;39
82;133;120;171
21;28;31;38
131;56;157;82
1;152;17;168
122;78;153;109
116;4;147;35
24;91;31;98
124;132;145;153
32;64;44;76
40;52;41;53
10;61;19;70
31;18;52;39
119;5;153;39
70;75;108;113
23;78;36;91
19;54;52;87
110;72;146;108
133;130;160;157
23;101;53;131
89;25;91;27
112;25;121;34
1;70;29;98
101;99;120;118
54;1;68;15
99;113;105;119
135;16;149;30
