53;53;53;61
54;54;54;82
55;60;55;78
56;100;56;111
57;61;57;84
58;67;58;78
59;58;59;71
60;52;60;94
61;69;61;83
62;73;62;93
63;71;63;79
64;100;64;101
65;64;65;72
66;60;66;62
67;61;67;90
68;29;68;55
69;75;69;83
70;49;70;81
71;44;71;58
72;76;72;81
73;37;73;39
74;55;74;70
75;95;75;100
76;42;76;49
77;54;77;57
78;54;78;77
79;48;79;55
80;73;80;82
81;38;81;95
82;94;82;113
83;70;83;98
84;77;84;84
85;85;85;98
86;56;86;74
87;34;87;48
88;54;88;79
89;62;89;68
90;69;90;81
91;101;91;101
92;90;92;99
93;72;93;78
94;62;94;74
95;43;95;93
96;111;96;111
97;73;97;91
98;40;98;44
99;31;99;51
100;90;100;112
101;58;101;60
102;74;102;102
103;88;103;94
104;60;104;73
105;46;105;48
106;77;106;90
107;96;107;98
108;81;108;84
109;78;109;83
110;57;110;63
111;58;111;91
112;53;112;57
113;80;113;100
114;79;114;80
115;33;115;51
116;82;116;88
117;70;117;77
118;70;118;79
119;58;119;60
120;77;120;78
1;69;1;75
2;100;2;110
3;97;3;119
4;107;4;112
5;84;5;118
6;102;6;110
7;99;7;100
8;83;8;100
9;75;9;116
10;93;10;112
11;110;11;110
12;114;12;116
13;115;13;119
14;99;14;114
15;83;15;89
16;114;16;116
17;97;17;118
18;93;18;112
19;115;19;116
20;110;20;115
21;80;21;86
22;111;22;118
23;106;23;114
24;112;24;120
25;107;25;115
26;105;26;115
27;106;27;119
28;115;28;118
29;91;29;112
30;76;30;87
31;105;31;112
32;105;32;106
33;83;33;96
34;84;34;88
35;108;35;117
36;119;36;120
37;87;37;120
38;75;38;81
39;108;39;111
40;103;40;114
41;107;41;117
42;69;42;107
43;57;43;76
44;111;44;116
45;101;45;118
46;76;46;112
47;100;47;103
48;91;48;108
49;115;49;119
50;73;50;91
51;86;51;104
52;104;52;107
53;78;53;108
54;106;54;108
55;78;55;79
56;112;56;120
57;89;57;104
58;81;58;86
59;91;59;93
60;103;60;114
61;97;61;118
62;107;62;107
63;103;63;104
64;108;64;113
65;79;65;83
66;64;66;80
67;96;67;112
68;94;68;102
69;92;69;114
70;88;70;119
71;67;71;70
72;90;72;120
73;81;73;96
74;75;74;97
75;103;75;107
76;71;76;74
77;88;77;120
78;101;78;118
79;87;79;92
80;89;80;96
81;108;81;118
82;117;82;119
83;102;83;118
84;101;84;118
85;101;85;104
86;91;86;98
87;81;87;117
88;98;88;108
89;101;89;113
90;82;90;114
91;101;91;115
92;105;92;113
93;86;93;101
94;87;94;89
95;96;95;101
96;118;96;119
97;98;97;105
98;102;98;110
99;67;99;82
100;114;100;118
101;77;101;79
102;103;102;104
103;110;103;117
104;89;104;120
105;80;105;111
106;101;106;111
107;101;107;106
108;89;108;90
109;88;109;102
110;63;110;114
111;111;111;112
112;106;112;107
113;106;113;111
114;90;114;91
115;74;115;99
116;89;116;91
117;86;117;91
118;103;118;113
119;79;119;105
120;81;120;101
16;1;34;1
5;2;16;2
4;3;10;3
13;4;29;4
11;5;11;5
25;6;38;6
21;7;28;7
56;8;63;8
2;9;34;9
12;10;13;10
3;11;10;11
17;12;36;12
3;13;12;13
5;14;11;14
13;15;16;15
3;16;29;16
29;17;40;17
14;18;27;18
9;19;39;19
16;20;43;20
6;21;17;21
18;22;42;22
21;23;22;23
2;24;29;24
20;25;22;25
3;26;30;26
32;27;48;27
3;28;23;28
1;29;6;29
17;30;17;30
19;31;26;31
20;32;23;32
1;33;9;33
45;34;47;34
8;35;11;35
17;36;19;36
13;37;21;37
8;38;23;38
8;39;29;39
18;40;38;40
11;41;23;41
18;42;20;42
12;43;50;43
18;44;33;44
7;45;20;45
3;46;6;46
34;47;36;47
3;48;7;48
14;49;27;49
9;50;14;50
7;51;23;51
54;52;61;52
11;53;15;53
19;54;28;54
6;55;9;55
2;56;34;56
4;57;13;57
28;58;38;58
3;59;6;59
17;60;23;60
10;61;18;61
11;62;13;62
4;63;12;63
12;64;14;64
4;65;6;65
20;66;38;66
2;67;12;67
12;68;16;68
4;69;34;69
30;70;43;70
6;71;22;71
22;72;42;72
5;73;6;73
2;74;17;74
43;75;59;75
42;76;50;76
5;77;12;77
12;78;35;78
4;79;19;79
13;80;19;80
10;81;15;81
14;82;18;82
4;83;22;83
4;84;7;84
12;85;19;85
30;86;51;86
4;87;20;87
46;88;55;88
17;89;32;89
1;90;29;90
9;91;41;91
35;92;45;92
17;93;32;93
6;94;13;94
3;95;15;95
8;96;15;96
6;97;31;97
6;98;23;98
5;99;10;99
9;100;39;100
5;101;36;101
4;102;20;102
7;103;25;103
1;104;52;104
10;105;16;105
5;106;21;106
2;107;35;107
10;108;20;108
3;109;25;109
3;110;6;110
30;111;37;111
10;112;17;112
13;113;29;113
5;114;6;114
28;115;29;115
32;116;46;116
25;117;32;117
1;118;45;118
26;119;31;119
43;120;56;120
44;1;57;1
35;2;41;2
20;3;20;3
42;4;55;4
38;5;61;5
45;6;67;6
30;7;54;7
71;8;76;8
63;9;82;9
27;10;42;10
26;11;41;11
47;12;54;12
19;13;37;13
20;14;110;14
16;15;17;15
38;16;42;16
54;17;69;17
35;18;50;18
48;19;57;19
51;20;57;20
18;21;40;21
50;22;74;22
48;23;55;23
30;24;47;24
34;25;38;25
50;26;54;26
51;27;54;27
44;28;46;28
24;29;27;29
24;30;59;30
33;31;51;31
38;32;55;32
27;33;55;33
50;34;58;34
18;35;21;35
57;36;84;36
40;37;47;37
51;38;77;38
31;39;33;39
63;40;101;40
36;41;60;41
53;42;61;42
58;43;62;43
38;44;55;44
21;45;25;45
37;46;45;46
49;47;61;47
45;48;58;48
63;49;64;49
23;50;23;50
76;51;76;51
63;52;65;52
20;53;33;53
29;54;33;54
30;55;35;55
38;56;65;56
41;57;43;57
51;58;58;58
6;59;32;59
41;60;41;60
19;61;63;61
32;62;36;62
48;63;54;63
25;64;61;64
52;65;56;65
48;66;73;66
19;67;35;67
16;68;36;68
40;69;45;69
52;70;68;70
24;71;54;71
46;72;51;72
45;73;50;73
42;74;62;74
65;75;68;75
51;76;70;76
23;77;38;77
82;78;87;78
23;79;34;79
25;80;50;80
20;81;37;81
29;82;33;82
49;83;53;83
12;84;26;84
20;85;25;85
58;86;64;86
20;87;33;87
79;88;82;88
45;89;58;89
30;90;31;90
43;91;61;91
49;92;87;92
41;93;61;93
24;94;32;94
56;95;60;95
44;96;61;96
43;97;49;97
30;98;54;98
62;99;69;99
62;100;65;100
45;101;49;101
20;102;21;102
29;103;40;103
54;104;54;104
29;105;46;105
80;106;90;106
50;107;88;107
22;108;42;108
37;109;44;109
59;110;74;110
42;111;48;111
20;112;32;112
54;113;75;113
49;114;81;114
62;115;62;115
48;116;51;116
70;117;78;117
61;118;71;118
33;119;59;119
65;120;78;120
74;1;79;1
45;2;53;2
44;3;56;3
68;4;82;4
90;5;94;5
74;6;74;6
79;7;85;7
94;8;101;8
93;9;100;9
62;10;65;10
78;11;87;11
57;12;68;12
39;13;82;13
110;14;118;14
52;15;101;15
82;16;86;16
75;17;79;17
65;18;71;18
78;19;84;19
106;20;109;20
42;21;109;21
83;22;98;22
63;23;86;23
76;24;80;24
66;25;72;25
55;26;59;26
77;27;82;27
51;28;89;28
28;29;81;29
61;30;76;30
89;31;99;31
89;32;99;32
80;33;98;33
76;34;82;34
29;35;45;35
104;36;107;36
50;37;78;37
99;38;100;38
38;39;41;39
105;40;106;40
72;41;75;41
61;42;82;42
76;43;91;43
63;44;68;44
27;45;34;45
68;46;72;46
64;47;76;47
84;48;90;48
67;49;101;49
40;50;50;50
105;51;113;51
65;52;69;52
43;53;92;53
41;54;86;54
35;55;88;55
71;56;74;56
71;57;78;57
74;58;79;58
66;59;71;59
51;60;65;60
65;61;82;61
76;62;83;62
63;63;90;63
82;64;99;64
78;65;81;65
96;66;107;66
44;67;58;67
40;68;62;68
52;69;72;69
76;70;98;70
64;71;76;71
56;72;58;72
59;73;83;73
76;74;88;74
74;75;90;75
94;76;103;76
40;77;105;77
90;78;92;78
51;79;77;79
70;80;79;80
58;81;62;81
64;82;87;82
69;83;70;83
60;84;77;84
31;85;38;85
78;86;108;86
69;87;91;87
99;88;107;88
63;89;67;89
69;90;84;90
65;91;94;91
92;92;97;92
64;93;66;93
45;94;46;94
72;95;89;95
64;96;84;96
93;97;96;97
55;98;59;98
71;99;81;99
68;100;99;100
58;101;96;101
22;102;30;102
51;103;94;103
93;104;104;104
60;105;70;105
91;106;97;106
101;107;103;107
60;108;67;108
71;109;80;109
74;110;88;110
51;111;55;111
39;112;44;112
78;113;88;113
85;114;85;114
64;115;95;115
53;116;104;116
83;117;103;117
76;118;106;118
83;119;95;119
81;120;88;120
83;1;103;1
76;2;78;2
87;3;88;3
83;4;111;4
96;5;96;5
102;6;103;6
87;7;90;7
105;8;115;8
106;9;119;9
68;10;103;10
99;11;106;11
98;12;109;12
92;13;94;13
118;14;118;14
104;15;106;15
104;16;117;16
89;17;106;17
74;18;85;18
89;19;96;19
115;20;115;20
109;21;112;21
110;22;114;22
87;23;102;23
93;24;111;24
76;25;103;25
65;26;97;26
99;27;111;27
96;28;108;28
114;29;116;29
76;30;79;30
101;31;105;31
102;32;114;32
98;33;108;33
94;34;103;34
76;35;105;35
111;36;118;36
101;37;119;37
105;38;117;38
71;39;90;39
117;40;119;40
110;41;110;41
104;42;120;42
107;43;112;43
76;44;79;44
58;45;81;45
97;46;101;46
99;47;115;47
107;48;115;48
102;49;111;49
79;50;84;50
114;51;115;51
72;52;75;52
97;53;101;53
87;54;115;54
110;55;113;55
76;56;99;56
92;57;95;57
108;58;114;58
79;59;95;59
67;60;112;60
87;61;119;61
84;62;86;62
91;63;111;63
112;64;114;64
105;65;110;65
109;66;112;66
88;67;107;67
83;68;102;68
76;69;88;69
105;70;108;70
82;71;105;71
74;72;75;72
99;73;99;73
107;74;111;74
94;75;108;75
112;76;117;76
117;77;118;77
107;78;118;78
85;79;101;79
109;80;117;80
75;81;114;81
100;82;113;82
76;83;111;83
85;84;90;84
50;85;51;85
117;86;117;86
110;87;113;87
112;88;113;88
69;89;109;89
84;90;107;90
106;91;119;91
100;92;103;92
78;93;110;93
95;94;117;94
103;95;110;95
111;96;118;96
103;97;106;97
73;98;97;98
83;99;108;99
113;100;114;100
114;101;118;101
43;102;70;102
110;103;114;103
110;104;115;104
70;105;97;105
104;106;118;106
103;107;119;107
83;108;109;108
82;109;96;109
105;110;120;110
92;111;97;111
74;112;104;112
97;113;104;113
97;114;115;114
106;115;107;115
112;116;119;116
109;117;119;117
116;118;119;118
109;119;111;119
98;120;100;120
108;60;111;63
84;52;100;68
114;73;116;75
39;79;46;86
42;61;49;68
60;63;81;84
30;43;44;57
8;50;16;58
97;55;101;59
80;36;83;39
8;37;13;42
53;4;80;31
62;109;76;123
35;44;45;54
10;38;15;43
66;75;87;96
37;17;53;33
75;82;85;92
54;90;66;102
60;21;70;31
64;20;82;38
37;54;66;83
29;61;51;83
88;80;111;103
46;1;70;25
62;34;91;63
25;67;47;89
71;39;96;64
49;50;57;58
24;61;26;63
105;60;106;61
88;45;91;48
81;50;108;77
39;105;50;116
38;15;46;23
70;33;86;49
104;9;116;21
28;41;49;62
65;46;89;70
97;24;100;27
12;25;32;45
15;96;33;114
47;40;54;47
94;14;104;24
29;91;56;118
44;40;58;54
11;80;39;108
32;80;49;97
3;67;30;94
90;33;93;36
70;89;71;90
33;45;62;74
68;20;76;28
87;95;105;113
73;45;92;64
107;63;120;76
89;96;115;122
12;99;35;122
36;105;43;112
109;34;111;36
102;57;111;66
100;100;113;113
95;87;113;105
40;50;65;75
72;31;95;54
54;61;76;83
105;62;118;75
97;59;106;68
68;79;95;106
106;51;117;62
20;12;21;13
42;86;54;98
63;55;77;69
11;40;36;65
9;52;21;64
5;23;16;34
32;31;49;48
94;26;110;42
26;115;33;122
62;85;83;106
3;78;18;93
84;80;97;93
32;83;33;84
78;48;93;63
78;94;94;110
39;44;66;71
37;79;48;90
82;101;89;108
67;11;71;15
13;72;40;99
23;30;26;33
73;69;87;83
68;2;97;31
102;15;104;17
13;80;38;105
72;15;91;34
21;70;47;96
27;72;39;84
22;92;26;96
9;64;22;77
94;55;120;81
25;32;52;59
91;23;102;34
83;94;103;114
22;20;30;28
37;37;48;48
37;60;62;85
35;101;50;116
78;65;87;74
21;10;45;34
10;97;29;116
28;99;53;124
45;81;71;107
70;9;75;14
94;34;118;58
70;25;80;35
43;96;67;120
6;51;18;63
58;86;81;109
69;81;77;89
79;69;100;90
27;85;36;94
21;6;45;30
105;74;113;82
13;10;19;16
74;14;83;23
74;70;89;85
55;28;80;53
95;38;114;57
15;35;40;60
60;8;76;24
84;21;87;24
44;103;65;124
6;25;33;52
70;70;90;90
92;86;116;110
64;76;86;98
19;35;34;50
53;73;81;101
48;53;69;74
86;65;92;71
38;43;44;49
39;68;49;78
93;101;114;122
13;76;27;90
110;115;116;121
14;84;17;87
99;1;115;17
74;24;95;45
54;44;82;72
92;83;106;97
79;43;102;66
43;26;49;32
52;40;71;59
73;64;101;92
59;44;71;56
102;89;112;99
81;38;82;39
71;6;100;35
83;75;112;104
79;103;80;104
89;69;90;70
11;52;39;80
82;5;90;13
40;1;55;16
63;40;78;55
15;34;25;44
96;76;107;87
64;65;68;69
76;38;98;60
23;14;27;18
78;78;92;92
65;101;87;123
47;11;73;37
42;3;60;21
112;61;119;68
30;21;46;37
67;35;88;56
70;28;92;50
34;22;44;32
79;86;107;114
25;33;54;62
42;72;49;79
102;4;111;13
97;21;103;27
26;102;41;117
46;10;57;21
62;67;83;88
6;34;21;49
38;79;54;95
34;79;55;100
77;78;86;87
29;1;30;2
70;99;74;103
23;49;31;57
59;65;63;69
69;7;83;21
86;1;108;23
71;17;77;23
21;7;34;20
45;117;62;134
37;73;40;76
40;53;50;63
25;51;54;80
28;14;53;39
35;104;61;130
4;77;9;82
19;12;33;26
33;68;52;87
84;25;112;53
22;3;35;16
68;67;72;71
44;70;59;85
30;38;34;42
54;25;58;29
13;53;42;82
96;89;118;111
68;25;84;41
74;92;100;118
74;99;81;106
80;57;104;81
46;36;63;53
30;8;52;30
96;90;119;113
105;95;113;103
53;74;70;91
25;34;28;37
37;63;66;92
90;72;97;79
74;67;90;83
3;79;8;84
3;119;29;145
28;39;37;48
95;72;105;82
56;94;65;103
19;88;20;89
16;77;45;106
90;66;97;73
3;50;10;57
58;13;84;39
54;79;74;99
105;91;116;102
12;103;18;109
24;88;40;104
89;33;90;34
7;47;8;48
17;74;33;90
104;78;106;80
11;10;31;30
93;91;116;114
28;30;48;50
19;7;29;17
60;29;64;33
38;107;66;135
44;74;71;101
65;23;85;43
45;26;72;53
74;28;96;50
7;15;33;41
80;43;90;53
103;9;115;21
37;64;66;93
41;67;60;86
7;90;20;103
79;85;83;89
10;20;31;41
78;91;100;113
47;28;73;54
36;18;39;21
53;69;55;71
93;93;114;114
104;53;117;66
70;77;80;87
77;32;87;42
7;64;31;88
21;34;27;40
24;5;28;9
74;102;95;123
40;86;52;98
94;7;113;26
87;37;105;55
60;69;71;80
80;18;84;22
29;75;56;102
2;86;10;94
70;7;97;34
18;29;20;31
77;60;105;88
64;64;77;77
73;40;90;57
103;73;107;77
90;93;103;106
67;32;90;55
73;35;85;47
20;84;36;100
58;30;70;42
23;39;49;65
78;5;97;24
3;13;13;23
36;17;46;27
60;42;84;66
26;8;39;21
35;8;39;12
23;86;39;102
34;20;35;21
19;89;47;117
22;34;37;49
47;23;66;42
53;62;61;70
76;55;85;64
29;93;54;118
94;32;120;58
52;11;75;34
21;93;32;104
104;73;120;89
79;8;86;15
22;12;38;28
57;76;62;81
22;3;33;14
16;2;30;16
4;66;25;87
10;99;39;128
36;54;51;69
5;88;6;89
64;43;78;57
15;91;27;103
50;83;79;112
36;28;54;46
4;54;16;66
49;19;55;25
46;56;52;62
22;58;51;87
95;27;96;28
91;18;96;23
67;38;68;39
43;33;66;56
43;80;63;100
36;70;54;88
73;90;80;97
18;34;38;54
1;31;21;51
107;1;114;8
5;105;11;111
70;17;82;29
92;13;109;30
28;45;49;66
14;29;27;42
95;90;98;93
80;116;82;118
76;80;86;90
51;94;79;122
38;89;42;93
63;10;86;33
15;86;31;102
73;47;98;72
31;94;32;95
16;103;20;107
30;110;58;138
113;33;120;40
14;103;41;130
22;103;27;108
1;97;8;104
55;91;58;94
1;84;5;88
65;24;85;44
75;19;88;32
60;43;74;57
4;42;28;66
90;77;101;88
85;2;91;8
9;21;31;43
23;87;42;106
10;69;30;89
97;5;107;15
111;64;115;68
11;75;22;86
16;95;30;109
108;74;119;85
79;37;100;58
46;96;74;124
76;81;87;92
90;39;96;45
17;18;20;21
7;38;34;65
82;64;110;92
103;14;120;31
85;82;102;99
52;18;66;32
28;42;34;48
25;71;43;89
20;73;24;77
1;21;30;50
47;67;73;93
99;95;103;99
77;101;101;125
49;90;55;96
1;70;22;91
94;59;113;78
33;28;47;42
5;111;22;128
50;55;74;79
17;11;20;14
58;87;60;89
73;96;90;113
116;62;119;65
31;74;47;90
56;57;71;72
81;9;102;30
80;74;88;82
78;38;99;59
23;105;51;133
34;91;41;98
77;11;104;38
56;36;76;56
43;35;70;62
6;104;10;108
73;94;82;103
84;42;92;50
82;56;83;57
20;37;45;62
49;77;75;103
37;99;44;106
69;103;89;123
70;106;79;115
57;81;85;109
14;33;24;43
2;71;13;82
74;28;92;46
27;42;35;50
14;48;28;62
70;4;99;33
93;15;95;17
89;36;107;54
20;6;44;30
5;88;31;114
12;45;40;73
32;23;57;48
18;34;23;39
112;20;117;25
106;24;119;37
24;95;44;115
85;63;113;91
1;13;29;41
64;19;74;29
53;72;63;82
60;109;70;119
52;72;62;82
2;5;12;15
85;55;114;84
41;69;47;75
91;36;105;50
84;69;90;75
67;85;89;107
95;88;118;111
4;73;24;93
43;57;70;84
56;29;72;45
18;9;22;13
76;78;102;104
42;39;68;65
58;90;73;105
53;31;62;40
106;33;112;39
79;79;92;92
28;92;42;106
97;11;100;14
85;25;111;51
76;24;89;37
73;22;89;38
100;5;101;6
117;5;118;6
87;2;113;28
26;20;29;23
2;90;12;100
2;36;15;49
6;39;31;64
16;97;21;102
103;4;110;11
12;54;28;70
11;86;15;90
32;29;34;31
2;13;6;17
76;93;99;116
54;40;63;49
43;38;46;41
14;15;43;44
88;10;95;17
49;49;68;68
13;33;23;43
24;56;46;78
25;28;50;53
111;103;116;108
49;97;50;98
36;65;60;89
64;3;88;27
51;32;53;34
53;89;60;96
29;39;34;44
63;55;76;68
34;1;38;5
65;64;86;85
90;27;91;28
11;93;33;115
20;39;32;51
74;114;82;122
99;55;104;60
15;27;34;46
79;65;90;76
38;40;59;61
80;30;101;51
92;63;108;79
78;56;88;66
46;62;60;76
48;53;75;80
106;59;110;63
14;31;41;58
26;28;45;47
85;27;109;51
59;96;82;119
30;39;47;56
3;63;15;75
2;85;10;93
23;86;26;89
31;61;52;82
54;47;81;74
104;32;114;42
45;25;67;47
98;9;118;29
47;8;74;35
58;91;70;103
8;66;35;93
21;31;49;59
36;57;38;59
37;49;57;69
90;84;94;88
93;88;106;101
69;4;75;10
62;79;81;98
1;41;21;61
18;9;33;24
85;68;88;71
57;98;60;101
94;2;117;25
58;60;83;85
80;53;105;78
76;78;85;87
17;88;22;93
22;9;50;37
18;45;27;54
58;72;63;77
49;15;77;43
39;52;45;58
51;100;66;115
6;69;19;82
17;84;38;105
76;84;77;85
34;81;42;89
41;88;68;115
20;91;30;101
21;56;25;60
83;16;111;44
58;69;77;88
1;83;7;89
63;43;83;63
52;43;75;66
54;9;57;12
60;92;74;106
8;16;11;19
81;21;105;45
88;60;101;73
12;88;23;99
8;39;34;65
15;84;41;110
76;6;80;10
23;9;38;24
69;49;74;54
70;35;77;42
31;69;60;98
36;84;50;98
96;86;107;97
68;45;77;54
55;75;82;102
86;10;104;28
57;25;73;41
85;85;104;104
91;22;101;32
5;71;30;96
76;104;81;109
76;102;80;106
26;81;35;90
15;19;34;38
98;56;118;76
99;60;113;74
44;66;70;92
19;49;48;78
47;30;53;36
70;27;83;40
50;23;62;35
73;6;93;26
5;94;21;110
