62;73;65;73
57;74;60;74
56;75;72;75
77;76;78;76
71;77;79;77
51;78;64;78
58;79;66;79
68;80;74;80
39;81;53;81
38;82;41;82
62;83;65;83
74;84;75;84
57;85;68;85
35;86;53;86
54;87;66;87
70;88;75;88
60;89;66;89
74;90;76;90
68;1;81;1
83;2;88;2
86;3;89;3
80;4;86;4
62;5;68;5
59;6;78;6
74;7;87;7
66;8;86;8
87;9;90;9
56;10;76;10
87;11;90;11
83;12;86;12
79;13;88;13
73;14;88;14
79;15;80;15
81;16;85;16
56;17;87;17
79;18;84;18
71;19;83;19
69;20;87;20
84;21;90;21
56;22;60;22
71;23;82;23
83;24;86;24
70;25;73;25
78;26;86;26
80;27;84;27
47;28;75;28
80;29;84;29
84;30;90;30
69;31;87;31
66;32;90;32
67;33;87;33
80;34;88;34
66;35;88;35
71;36;76;36
74;37;79;37
88;38;89;38
86;39;88;39
70;40;79;40
75;41;90;41
69;42;78;42
78;43;83;43
87;44;88;44
82;45;83;45
78;46;86;46
71;47;75;47
68;48;79;48
62;49;77;49
75;50;87;50
77;51;89;51
70;52;84;52
75;53;82;53
62;54;87;54
76;55;83;55
82;56;83;56
84;57;88;57
81;58;90;58
61;59;75;59
84;60;88;60
71;61;72;61
64;62;75;62
77;63;85;63
78;64;85;64
70;65;73;65
75;66;86;66
73;67;89;67
88;68;90;68
76;69;79;69
79;70;87;70
87;71;89;71
80;72;87;72
75;73;87;73
61;74;88;74
77;75;79;75
79;76;85;76
80;77;88;77
67;78;76;78
70;79;87;79
79;80;86;80
87;81;88;81
45;82;47;82
78;83;79;83
77;84;80;84
70;85;78;85
56;86;90;86
68;87;74;87
80;88;83;88
77;89;90;89
84;90;86;90
13;54;21;62
9;72;22;85
38;6;49;17
15;17;18;20
25;55;32;62
63;53;71;61
64;72;73;81
45;55;59;69
66;33;73;40
67;27;85;45
54;10;74;30
3;42;7;46
38;5;59;26
69;24;89;44
8;13;21;26
16;69;27;80
43;62;53;72
28;44;44;60
56;74;67;85
60;20;81;41
54;46;72;64
19;36;40;57
64;39;77;52
50;71;55;76
46;40;48;42
2;72;3;73
56;8;68;20
56;37;75;56
25;32;38;45
25;73;39;87
49;40;68;59
3;35;18;50
72;31;88;47
74;56;81;63
76;70;85;79
14;36;35;57
52;38;65;51
71;55;90;74
36;30;41;35
74;20;78;24
29;42;40;53
40;18;59;37
30;27;31;28
55;11;75;31
35;19;46;30
53;12;58;17
69;59;84;74
54;49;55;50
14;57;33;76
31;71;46;86
78;21;80;23
63;76;75;88
25;56;43;74
43;69;46;72
11;13;13;15
38;31;57;50
63;46;77;60
4;2;24;22
65;74;80;89
39;1;55;17
23;16;28;21
34;70;35;71
1;34;8;41
7;7;10;10
23;35;41;53
33;9;48;24
33;35;53;55
31;9;43;21
78;14;87;23
35;14;42;21
9;39;24;54
13;74;22;83
16;39;37;60
80;61;89;70
50;54;69;73
45;17;49;21
55;30;67;42
32;46;53;67
56;10;58;12
25;62;38;75
70;48;85;63
61;58;71;68
14;79;23;88
41;55;54;68
35;57;37;59
53;10;65;22
45;5;59;19
64;67;68;71
42;40;54;52
35;83;38;86
50;29;67;46
31;32;45;46
14;19;27;32
70;10;89;29
47;51;66;70
40;28;48;36
36;42;51;57
52;13;58;19
3;12;19;28
19;35;34;50
52;52;62;62
48;52;63;67
39;19;54;34
30;70;51;91
38;18;46;26
64;26;69;31
25;39;33;47
58;55;73;70
67;73;77;83
1;45;13;57
9;2;19;12
9;1;22;14
48;41;68;61
6;4;16;14
38;15;47;24
18;43;28;53
3;51;15;63
14;71;28;85
14;48;29;63
82;62;87;67
68;67;78;77
43;18;58;33
38;12;48;22
68;51;81;64
38;26;54;42
84;58;88;62
31;51;48;68
20;62;23;65
65;8;76;19
3;18;15;30
53;4;73;24
14;9;34;29
71;22;81;32
70;11;88;29
42;3;63;24
40;62;57;79
13;53;28;68
37;59;41;63
23;30;44;51
36;52;48;64
53;40;62;49
34;38;44;48
11;31;30;50
29;23;41;35
17;42;32;57
1;72;6;77
66;84;74;92
29;21;48;40
88;50;90;52
46;19;62;35
12;42;21;51
33;33;42;42
10;63;23;76
24;62;34;72
56;7;63;14
55;16;60;21
34;51;43;60
70;15;76;21
16;29;17;30
67;43;78;54
11;52;26;67
28;49;35;56
13;29;25;41
28;75;46;93
32;17;38;23
61;72;78;89
55;63;61;69
74;68;76;70
54;35;62;43
52;58;62;68
47;77;67;97
13;5;28;20
28;54;46;72
48;26;56;34
82;24;86;28
6;50;22;66
37;47;52;62
40;63;46;69
72;70;85;83
49;42;51;44
36;75;49;88
10;34;28;52
10;41;17;48
58;18;72;32
55;1;67;13
42;1;48;7
27;18;43;34
43;40;50;47
23;1;24;2
26;52;35;61
23;43;41;61
30;25;42;37
47;55;53;61
49;74;63;88
71;57;89;75
10;36;14;40
12;64;14;66
25;9;41;25
19;19;24;24
13;51;26;64
32;47;36;51
23;23;29;29
1;11;11;21
13;42;24;53
34;31;49;46
79;32;81;34
61;60;73;72
9;49;22;62
67;73;83;89
27;39;40;52
36;72;41;77
63;22;75;34
82;13;87;18
55;1;62;8
42;18;49;25
33;58;48;73
70;23;85;38
24;1;28;5
15;1;26;12
14;37;16;39
65;24;77;36
61;45;76;60
30;57;31;58
12;77;17;82
17;37;36;56
50;16;67;33
26;5;40;19
64;25;73;34
57;18;67;28
1;32;11;42
54;37;68;51
34;69;42;77
69;28;79;38
18;15;19;16
70;14;87;31
58;55;79;76
86;24;89;27
61;45;70;54
64;11;67;14
35;80;46;91
62;77;81;96
77;36;88;47
43;17;44;18
12;64;25;77
49;57;52;60
79;65;82;68
53;67;63;77
33;54;36;57
29;65;47;83
9;53;30;74
58;69;59;70
27;72;29;74
50;40;54;44
5;32;25;52
32;46;40;54
13;8;19;14
62;2;73;13
2;8;3;9
3;36;23;56
69;63;83;77
14;75;16;77
38;59;45;66
22;79;27;84
65;23;69;27
63;18;75;30
15;68;31;84
5;63;11;69
14;13;20;19
45;83;64;102
67;80;75;88
50;36;51;37
25;56;28;59
15;47;27;59
42;54;52;64
61;57;77;73
23;44;41;62
19;22;23;26
38;46;51;59
38;5;41;8
57;45;77;65
18;53;39;74
66;12;72;18
77;73;85;81
1;49;12;60
44;36;60;52
20;38;22;40
30;32;44;46
11;23;31;43
35;42;49;56
45;59;66;80
65;48;72;55
53;69;72;88
6;15;15;24
44;2;63;21
20;28;33;41
60;73;68;81
26;40;43;57
51;63;58;70
18;44;20;46
32;14;53;35
34;58;46;70
72;68;88;84
57;34;63;40
27;17;28;18
82;14;87;19
13;21;33;41
36;12;47;23
19;12;23;16
41;32;42;33
5;62;14;71
73;21;90;38
43;75;59;91
52;55;66;69
68;38;83;53
11;32;22;43
27;17;28;18
1;22;17;38
82;50;88;56
58;19;74;35
41;31;47;37
45;7;58;20
1;69;6;74
82;70;90;78
42;26;58;42
43;24;48;29
57;34;61;38
18;19;36;37
8;24;22;38
77;34;89;46
69;24;89;44
75;53;82;60
2;58;22;78
52;67;57;72
39;38;51;50
22;13;30;21
64;34;81;51
78;37;85;44
8;36;25;53
37;20;57;40
27;61;29;63
17;50;38;71
2;67;5;70
11;68;26;83
6;3;24;21
59;63;62;66
33;39;42;48
3;39;15;51
79;73;87;81
22;23;31;32
6;2;21;17
25;65;38;78
6;29;24;47
17;46;29;58
16;44;29;57
74;52;75;53
19;4;36;21
17;40;37;60
31;24;51;44
22;67;28;73
47;70;56;79
34;68;46;80
11;70;31;90
30;44;44;58
30;62;31;63
19;26;35;42
9;53;14;58
37;50;49;62
70;7;86;23
4;63;8;67
72;65;88;81
12;46;31;65
50;37;67;54
68;41;84;57
46;8;50;12
56;62;68;74
52;52;64;64
55;48;71;64
79;21;81;23
50;16;59;25
14;49;28;63
75;7;88;20
72;68;76;72
21;25;31;35
41;47;51;57
1;66;22;87
28;20;36;28
9;16;27;34
33;8;35;10
20;47;31;58
4;47;8;51
2;83;20;101
16;9;35;28
28;70;39;81
12;6;19;13
24;10;41;27
15;46;22;53
46;9;47;10
19;25;35;41
70;41;79;50
52;60;53;61
57;79;65;87
32;41;35;44
7;53;23;69
7;81;17;91
25;74;28;77
8;42;28;62
29;50;33;54
47;77;64;94
41;13;53;25
69;53;72;56
33;10;52;29
32;56;46;70
66;8;67;9
17;1;31;15
26;21;47;42
31;19;50;38
58;64;62;68
1;44;13;56
45;70;49;74
28;53;37;62
26;53;28;55
25;26;43;44
35;3;36;4
47;54;54;61
28;40;41;53
31;75;48;92
73;17;82;26
60;1;75;16
40;34;61;55
18;8;20;10
39;16;51;28
12;57;17;62
33;51;53;71
75;72;83;80
58;1;68;11
73;12;75;14
67;30;78;41
59;34;72;47
53;38;59;44
60;33;64;37
24;38;26;40
89;57;90;58
70;8;89;27
65;51;71;57
11;39;25;53
10;59;19;68
37;46;48;57
39;69;52;82
13;63;33;83
13;53;20;60
14;74;22;82
11;24;26;39
56;55;75;74
22;33;28;39
66;40;82;56
5;7;18;20
72;18;73;19
24;10;35;21
39;30;57;48
4;7;6;9
67;27;72;32
34;12;44;22
29;82;30;83
69;53;83;67
23;54;42;73
65;79;81;95
55;75;59;79
9;34;17;42
72;24;90;42
23;19;31;27
19;45;39;65
50;13;59;22
44;1;55;12
61;47;75;61
78;26;86;34
12;26;20;34
54;5;63;14
24;73;35;84
56;12;61;17
77;37;89;49
7;63;14;70
34;9;42;17
67;61;80;74
3;77;9;83
70;16;72;18
67;48;83;64
57;14;74;31
78;52;87;61
29;63;40;74
65;12;78;25
24;86;33;95
5;62;8;65
62;6;70;14
32;66;44;78
2;38;7;43
30;18;51;39
10;54;22;66
13;37;28;52
34;23;43;32
46;44;61;59
