20;44;20;48
21;57;21;66
22;33;22;37
23;57;23;63
24;42;24;46
25;49;25;51
26;26;26;34
27;26;27;42
28;40;28;54
29;58;29;60
30;30;30;39
31;47;31;52
32;33;32;39
33;45;33;57
34;51;34;60
35;35;35;43
36;39;36;60
37;35;37;35
38;37;38;38
39;60;39;70
40;36;40;51
41;36;41;54
42;24;42;26
43;45;43;57
44;35;44;43
45;59;45;60
46;63;46;68
47;47;47;61
48;59;48;67
49;43;49;47
50;38;50;48
51;54;51;58
52;34;52;39
53;36;53;43
54;55;54;68
55;35;55;46
56;56;56;60
57;55;57;57
58;26;58;50
59;65;59;66
60;65;60;65
61;36;61;37
62;67;62;72
63;44;63;54
64;41;64;51
65;30;65;38
66;46;66;50
67;36;67;40
68;30;68;65
69;23;69;47
70;57;70;65
71;40;71;50
72;56;72;56
73;35;73;58
74;54;74;56
75;33;75;42
76;16;76;34
77;56;77;71
78;63;78;69
79;53;79;60
80;53;80;60
1;66;1;68
2;54;2;54
3;75;3;77
4;54;4;74
5;72;5;74
6;70;6;70
7;76;7;77
8;65;8;72
9;48;9;63
10;71;10;78
11;58;11;74
12;70;12;72
13;66;13;68
14;62;14;66
15;69;15;72
16;47;16;54
17;64;17;78
18;74;18;76
19;56;19;62
20;51;20;63
21;67;21;79
22;54;22;71
23;65;23;73
24;48;24;65
25;53;25;72
26;46;26;66
27;73;27;74
28;58;28;75
29;60;29;64
30;44;30;46
31;55;31;80
32;39;32;61
33;69;33;72
34;61;34;61
35;45;35;63
36;62;36;62
37;51;37;53
38;65;38;73
39;79;39;79
40;60;40;65
41;59;41;68
42;32;42;75
43;65;43;75
44;52;44;53
45;61;45;66
46;78;46;80
47;72;47;78
48;69;48;78
49;60;49;67
50;49;50;73
51;69;51;71
52;56;52;66
53;49;53;61
54;70;54;80
55;50;55;69
56;69;56;70
57;68;57;68
58;54;58;67
59;67;59;80
60;67;60;69
61;40;61;69
62;73;62;76
63;58;63;72
64;53;64;66
65;44;65;51
66;76;66;80
67;60;67;64
68;65;68;68
69;67;69;74
70;72;70;78
71;68;71;80
72;57;72;65
73;65;73;75
74;57;74;70
75;58;75;70
76;50;76;63
77;71;77;75
78;74;78;79
79;68;79;80
80;60;80;74
11;1;29;1
6;2;17;2
1;3;4;3
23;4;37;4
21;5;22;5
8;6;19;6
7;7;22;7
11;8;11;8
3;9;3;9
3;10;10;10
3;11;6;11
16;12;24;12
9;13;11;13
8;14;10;14
4;15;11;15
1;16;7;16
14;17;31;17
4;18;13;18
7;19;9;19
8;20;12;20
34;21;37;21
25;22;26;22
10;23;10;23
1;24;5;24
7;25;17;25
7;26;7;26
5;27;32;27
11;28;15;28
8;29;9;29
10;30;12;30
18;31;20;31
19;32;23;32
2;33;15;33
11;34;16;34
31;35;35;35
4;36;14;36
5;37;18;37
5;38;19;38
4;39;45;39
4;40;7;40
6;41;16;41
14;42;20;42
12;43;21;43
3;44;19;44
3;45;21;45
32;46;44;46
1;47;5;47
15;48;15;48
1;49;8;49
4;50;5;50
58;51;62;51
26;52;46;52
12;53;31;53
14;54;18;54
13;55;17;55
5;56;6;56
2;57;4;57
5;58;7;58
8;59;21;59
6;60;7;60
2;61;2;61
6;62;14;62
18;63;24;63
14;64;28;64
4;65;5;65
5;66;13;66
7;67;10;67
1;68;3;68
8;69;14;69
13;70;13;70
2;71;8;71
11;72;12;72
1;73;5;73
8;74;11;74
2;75;7;75
4;76;4;76
6;77;22;77
16;78;18;78
31;79;35;79
11;80;14;80
33;1;51;1
18;2;28;2
17;3;22;3
41;4;45;4
37;5;52;5
22;6;38;6
29;7;37;7
28;8;32;8
17;9;23;9
32;10;33;10
25;11;44;11
30;12;42;12
12;13;28;13
55;14;56;14
11;15;22;15
8;16;8;16
36;17;40;17
43;18;48;18
22;19;27;19
14;20;15;20
39;21;42;21
39;22;49;22
20;23;20;23
17;24;20;24
24;25;39;25
17;26;35;26
34;27;37;27
34;28;69;28
20;29;30;29
23;30;37;30
25;31;48;31
27;32;30;32
34;33;40;33
25;34;28;34
39;35;52;35
17;36;30;36
23;37;34;37
39;38;41;38
49;39;55;39
44;40;53;40
18;41;26;41
33;42;35;42
31;43;36;43
27;44;27;44
35;45;36;45
46;46;46;46
16;47;16;47
37;48;44;48
24;49;51;49
6;50;12;50
66;51;66;51
48;52;53;52
37;53;38;53
23;54;39;54
36;55;41;55
12;56;48;56
12;57;12;57
12;58;18;58
22;59;30;59
12;60;30;60
8;61;23;61
23;62;42;62
25;63;33;63
33;64;40;64
39;65;43;65
15;66;16;66
12;67;51;67
6;68;9;68
22;69;29;69
17;70;28;70
24;71;36;71
28;72;38;72
13;73;17;73
18;74;42;74
10;75;24;75
6;76;18;76
35;77;44;77
37;78;45;78
37;79;47;79
17;80;42;80
52;1;57;1
29;2;37;2
25;3;52;3
56;4;56;4
54;5;63;5
51;6;68;6
42;7;61;7
56;8;68;8
31;9;38;9
54;10;58;10
47;11;74;11
44;12;51;12
29;13;52;13
61;14;61;14
32;15;55;15
21;16;34;16
45;17;53;17
58;18;66;18
43;19;63;19
34;20;50;20
42;21;49;21
52;22;75;22
30;23;30;23
40;24;44;24
45;25;56;25
44;26;61;26
40;27;53;27
69;28;77;28
32;29;56;29
46;30;52;30
52;31;65;31
31;32;48;32
43;33;54;33
38;34;53;34
54;35;66;35
45;36;67;36
41;37;57;37
57;38;72;38
55;39;59;39
61;40;73;40
37;41;48;41
36;42;51;42
51;43;67;43
30;44;55;44
45;45;60;45
52;46;53;46
28;47;30;47
49;48;56;48
53;49;61;49
24;50;31;50
70;51;70;51
61;52;70;52
44;53;46;53
60;54;66;54
45;55;49;55
49;56;59;56
17;57;53;57
21;58;24;58
34;59;44;59
39;60;59;60
28;61;53;61
43;62;56;62
36;63;42;63
41;64;59;64
51;65;71;65
27;66;51;66
54;67;61;67
17;68;19;68
47;69;54;69
35;70;41;70
49;71;59;71
40;72;74;72
30;73;61;73
43;74;44;74
27;75;37;75
20;76;40;76
61;77;70;77
53;78;65;78
47;79;57;79
51;80;52;80
60;1;77;1
68;2;74;2
52;3;79;3
62;4;63;4
65;5;79;5
73;6;78;6
74;7;78;7
68;8;78;8
45;9;71;9
69;10;72;10
78;11;79;11
67;12;78;12
58;13;59;13
61;14;63;14
72;15;73;15
62;16;80;16
57;17;65;17
78;18;80;18
75;19;78;19
67;20;69;20
58;21;73;21
76;22;77;22
70;23;80;23
63;24;72;24
67;25;76;25
65;26;69;26
61;27;77;27
78;28;78;28
71;29;79;29
67;30;75;30
65;31;66;31
58;32;67;32
61;33;62;33
65;34;74;34
78;35;79;35
72;36;76;36
64;37;65;37
73;38;80;38
64;39;75;39
75;40;75;40
58;41;65;41
72;42;80;42
68;43;72;43
56;44;74;44
62;45;76;45
57;46;64;46
47;47;48;47
68;48;79;48
66;49;80;49
56;50;59;50
72;51;77;51
73;52;73;52
67;53;78;53
76;54;79;54
63;55;74;55
65;56;80;56
63;57;80;57
29;58;63;58
54;59;56;59
74;60;77;60
62;61;67;61
60;62;62;62
54;63;68;63
68;64;70;64
71;65;72;65
65;66;79;66
72;67;73;67
39;68;76;68
55;69;68;69
46;70;66;70
61;71;78;71
77;72;80;72
72;73;75;73
68;74;75;74
51;75;64;75
75;76;76;76
71;77;77;77
71;78;73;78
61;79;65;79
66;80;73;80
33;45;37;49
21;38;28;45
57;17;64;24
44;75;50;81
6;47;10;51
37;76;47;86
19;34;25;40
5;38;9;42
78;11;80;13
40;52;45;57
61;38;80;57
44;38;63;57
10;4;25;19
51;20;60;29
46;18;61;33
2;5;17;20
5;45;10;50
28;8;29;9
62;52;76;66
15;8;23;16
5;67;14;76
10;44;11;45
59;11;60;12
70;63;75;68
14;62;18;66
23;33;31;41
41;58;56;73
54;49;70;65
9;7;14;12
33;18;39;24
13;27;20;34
49;24;65;40
32;2;49;19
57;69;61;73
57;15;73;31
11;73;28;90
14;17;26;29
6;18;8;20
43;33;49;39
32;42;51;61
58;70;74;86
77;33;80;36
24;26;43;45
63;22;79;38
70;8;71;9
61;39;67;45
28;36;32;40
21;13;35;27
32;22;51;41
37;11;56;30
52;27;55;30
7;8;19;20
38;29;50;41
56;23;73;40
39;12;55;28
10;37;17;44
24;49;42;67
67;29;80;42
51;28;70;47
58;36;64;42
46;50;56;60
77;57;80;60
53;11;70;28
1;16;14;29
19;33;36;50
61;59;77;75
18;15;23;20
43;10;48;15
53;27;60;34
55;19;66;30
32;54;47;69
19;47;23;51
28;35;34;41
13;42;26;55
25;1;31;7
58;7;67;16
24;6;42;24
6;23;25;42
6;36;9;39
13;35;24;46
